x_m,y_m,pressure_Pa,wall_shear_Pa,x_wall_shear_Pa,y_wall_shear_Pa,cp_manual,side
0.001500000013038516,0.22338829934597015,-432.9301452636719,0.018572814762592316,0.0,0.018572814762592316,-0.7570618563153567,back_downstream
0.001500000013038516,0.22488754987716675,-432.93316650390625,0.01869189366698265,0.0,0.01869189366698265,-0.7570671395365998,back_downstream
0.001500000013038516,0.22638680040836334,-432.93621826171875,0.018810976296663284,0.0,0.018810976296663284,-0.757072476123714,back_downstream
0.001500000013038516,0.22788605093955994,-432.93927001953125,0.01893007755279541,0.0,0.01893007755279541,-0.7570778127108282,back_downstream
0.001500000013038516,0.22938530147075653,-432.9423828125,0.019049178808927536,0.0,0.019049178808927536,-0.7570832560296846,back_downstream
0.001500000013038516,0.23088455200195312,-432.9454650878906,0.019168268889188766,0.0,0.019168268889188766,-0.75708864598267,back_downstream
0.001500000013038516,0.23238380253314972,-432.9486083984375,0.0192873477935791,0.0,0.0192873477935791,-0.7570941426673976,back_downstream
0.001500000013038516,0.2338830530643463,-432.9517517089844,0.019406398758292198,0.0,0.019406398758292198,-0.7570996393521252,back_downstream
0.001500000013038516,0.2353823035955429,-432.9549255371094,0.019525405019521713,0.0,0.019525405019521713,-0.757105189402724,back_downstream
0.001500000013038516,0.2368815541267395,-432.9580993652344,0.01964438334107399,0.0,0.01964438334107399,-0.7571107394533226,back_downstream
0.001500000013038516,0.2383808046579361,-432.9613342285156,0.019763370975852013,0.0,0.019763370975852013,-0.7571163962356637,back_downstream
0.001500000013038516,0.2398800551891327,-432.96453857421875,0.01988239400088787,0.0,0.01988239400088787,-0.7571219996521336,back_downstream
0.001500000013038516,0.24137930572032928,-432.9678039550781,0.020001431927084923,0.0,0.020001431927084923,-0.7571277098003458,back_downstream
0.001500000013038516,0.24287855625152588,-432.9710693359375,0.020120449364185333,0.0,0.020120449364185333,-0.757133419948558,back_downstream
0.001500000013038516,0.24437780678272247,-432.974365234375,0.0202394500374794,0.0,0.0202394500374794,-0.7571391834626413,back_downstream
0.001500000013038516,0.24587705731391907,-432.9776916503906,0.02035844512283802,0.0,0.02035844512283802,-0.7571450003425958,back_downstream
0.001500000013038516,0.24737630784511566,-432.98101806640625,0.020477458834648132,0.0,0.020477458834648132,-0.7571508172225502,back_downstream
0.001500000013038516,0.24887555837631226,-432.984375,0.020596511662006378,0.0,0.020596511662006378,-0.7571566874683758,back_downstream
0.001500000013038516,0.25037482380867004,-432.9877624511719,0.02071557193994522,0.0,0.02071557193994522,-0.7571626110800725,back_downstream
0.001500000013038516,0.25187405943870544,-432.99114990234375,0.02083461359143257,0.0,0.02083461359143257,-0.7571685346917693,back_downstream
0.001500000013038516,0.25337332487106323,-432.99456787109375,0.020953621715307236,0.0,0.020953621715307236,-0.7571745116693371,back_downstream
0.001500000013038516,0.25487256050109863,-432.9980163574219,0.0210726335644722,0.0,0.0210726335644722,-0.7571805420127762,back_downstream
0.001500000013038516,0.2563718259334564,-433.00146484375,0.021191690117120743,0.0,0.021191690117120743,-0.7571865723562152,back_downstream
0.001500000013038516,0.2578710615634918,-433.00494384765625,0.021310776472091675,0.0,0.021310776472091675,-0.7571926560655254,back_downstream
0.001500000013038516,0.2593703269958496,-433.0084533691406,0.0214298777282238,0.0,0.0214298777282238,-0.7571987931407067,back_downstream
0.001500000013038516,0.260869562625885,-433.011962890625,0.021548990160226822,0.0,0.021548990160226822,-0.7572049302158881,back_downstream
0.001500000013038516,0.2623688280582428,-433.0155029296875,0.021668117493391037,0.0,0.021668117493391037,-0.7572111206569405,back_downstream
0.001500000013038516,0.2638680636882782,-433.0190734863281,0.021787267178297043,0.0,0.021787267178297043,-0.7572173644638641,back_downstream
0.001500000013038516,0.265367329120636,-433.0226745605469,0.02190646342933178,0.0,0.02190646342933178,-0.7572236616366588,back_downstream
0.001500000013038516,0.2668665647506714,-433.0262756347656,0.02202572673559189,0.0,0.02202572673559189,-0.7572299588094535,back_downstream
0.001500000013038516,0.2683658301830292,-433.0299072265625,0.02214503474533558,0.0,0.02214503474533558,-0.7572363093481195,back_downstream
0.001500000013038516,0.2698650658130646,-433.0335388183594,0.022264376282691956,0.0,0.022264376282691956,-0.7572426598867853,back_downstream
0.001500000013038516,0.27136433124542236,-433.0372009277344,0.02238374575972557,0.0,0.02238374575972557,-0.7572490637913224,back_downstream
0.001500000013038516,0.27286356687545776,-433.0408935546875,0.022503141313791275,0.0,0.022503141313791275,-0.7572555210617306,back_downstream
0.001500000013038516,0.27436283230781555,-433.04461669921875,0.022622564807534218,0.0,0.022622564807534218,-0.7572620316980098,back_downstream
0.001500000013038516,0.27586206793785095,-433.04833984375,0.0227420162409544,0.0,0.0227420162409544,-0.7572685423342891,back_downstream
0.001500000013038516,0.27736133337020874,-433.0520935058594,0.022861503064632416,0.0,0.022861503064632416,-0.7572751063364396,back_downstream
0.001500000013038516,0.27886056900024414,-433.0558776855469,0.022981012240052223,0.0,0.022981012240052223,-0.7572817237044611,back_downstream
0.001500000013038516,0.28035983443260193,-433.0596923828125,0.023100532591342926,0.0,0.023100532591342926,-0.7572883944383538,back_downstream
0.001500000013038516,0.28185907006263733,-433.0635070800781,0.023220069706439972,0.0,0.023220069706439972,-0.7572950651722467,back_downstream
0.001500000013038516,0.2833583354949951,-433.0673522949219,0.023339658975601196,0.0,0.023339658975601196,-0.7573017892720105,back_downstream
0.001500000013038516,0.2848575711250305,-433.0711975097656,0.023459313437342644,0.0,0.023459313437342644,-0.7573085133717744,back_downstream
0.001500000013038516,0.2863568067550659,-433.0751037597656,0.02357899583876133,0.0,0.02357899583876133,-0.7573153442032805,back_downstream
0.001500000013038516,0.2878560721874237,-433.0790100097656,0.023698698729276657,0.0,0.023698698729276657,-0.7573221750347867,back_downstream
0.001500000013038516,0.2893553078174591,-433.0829162597656,0.023818444460630417,0.0,0.023818444460630417,-0.7573290058662928,back_downstream
0.001500000013038516,0.2908545732498169,-433.0868835449219,0.02393825724720955,0.0,0.02393825724720955,-0.7573359434295412,back_downstream
0.001500000013038516,0.2923538088798523,-433.0908508300781,0.024058114737272263,0.0,0.024058114737272263,-0.7573428809927897,back_downstream
0.001500000013038516,0.2938530743122101,-433.0948486328125,0.024177998304367065,0.0,0.024177998304367065,-0.7573498719219093,back_downstream
0.001500000013038516,0.2953523099422455,-433.098876953125,0.024297894909977913,0.0,0.024297894909977913,-0.7573569162169,back_downstream
0.001500000013038516,0.29685157537460327,-433.1029052734375,0.024417804554104805,0.0,0.024417804554104805,-0.7573639605118907,back_downstream
0.001500000013038516,0.29835081100463867,-433.1069641113281,0.024537716060876846,0.0,0.024537716060876846,-0.7573710581727526,back_downstream
0.001500000013038516,0.29985007643699646,-433.1110534667969,0.02465761825442314,0.0,0.02465761825442314,-0.7573782091994856,back_downstream
0.001500000013038516,0.30134931206703186,-433.1151428222656,0.024777529761195183,0.0,0.024777529761195183,-0.7573853602262186,back_downstream
0.001500000013038516,0.30284857749938965,-433.1192626953125,0.02489745058119297,0.0,0.02489745058119297,-0.7573925646188228,back_downstream
0.001500000013038516,0.30434781312942505,-433.1234130859375,0.025017380714416504,0.0,0.025017380714416504,-0.7573998223772981,back_downstream
0.001500000013038516,0.30584707856178284,-433.1275939941406,0.025137322023510933,0.0,0.025137322023510933,-0.7574071335016445,back_downstream
0.001500000013038516,0.30734631419181824,-433.13177490234375,0.0252572949975729,0.0,0.0252572949975729,-0.757414444625991,back_downstream
0.001500000013038516,0.308845579624176,-433.135986328125,0.02537730522453785,0.0,0.02537730522453785,-0.7574218091162085,back_downstream
0.001500000013038516,0.3103448152542114,-433.1402282714844,0.0254973191767931,0.0,0.0254973191767931,-0.7574292269722972,back_downstream
0.001500000013038516,0.3118440806865692,-433.14447021484375,0.02561730518937111,0.0,0.02561730518937111,-0.7574366448283859,back_downstream
0.001500000013038516,0.3133433163166046,-433.1487731933594,0.025737309828400612,0.0,0.025737309828400612,-0.757444169416217,back_downstream
0.001500000013038516,0.3148425817489624,-433.153076171875,0.025857364758849144,0.0,0.025857364758849144,-0.7574516940040479,back_downstream
0.001500000013038516,0.3163418173789978,-433.1573791503906,0.02597743459045887,0.0,0.02597743459045887,-0.7574592185918789,back_downstream
0.001500000013038516,0.3178410828113556,-433.1617126464844,0.026097506284713745,0.0,0.026097506284713745,-0.757466796545581,back_downstream
0.001500000013038516,0.319340318441391,-433.1661071777344,0.026217611506581306,0.0,0.026217611506581306,-0.7574744812310255,back_downstream
0.001500000013038516,0.3208395838737488,-433.17047119140625,0.026337791234254837,0.0,0.026337791234254837,-0.7574821125505988,back_downstream
0.001500000013038516,0.3223388195037842,-433.1748962402344,0.026458026841282845,0.0,0.026458026841282845,-0.7574898506019143,back_downstream
0.001500000013038516,0.32383808493614197,-433.1793212890625,0.026578309014439583,0.0,0.026578309014439583,-0.7574975886532299,back_downstream
0.001500000013038516,0.32533732056617737,-433.18377685546875,0.026698607951402664,0.0,0.026698607951402664,-0.7575053800704167,back_downstream
0.001500000013038516,0.32683658599853516,-433.1882629394531,0.026818908751010895,0.0,0.026818908751010895,-0.7575132248534745,back_downstream
0.001500000013038516,0.32833582162857056,-433.1927490234375,0.02693922258913517,0.0,0.02693922258913517,-0.7575210696365323,back_downstream
0.001500000013038516,0.32983508706092834,-433.197265625,0.027059581130743027,0.0,0.027059581130743027,-0.7575289677854613,back_downstream
0.001500000013038516,0.33133432269096375,-433.2018127441406,0.027180010452866554,0.0,0.027180010452866554,-0.7575369193002615,back_downstream
0.001500000013038516,0.33283358812332153,-433.20635986328125,0.02730049379169941,0.0,0.02730049379169941,-0.7575448708150616,back_downstream
0.001500000013038516,0.33433282375335693,-433.2109680175781,0.027421019971370697,0.0,0.027421019971370697,-0.757552929061604,back_downstream
0.001500000013038516,0.3358320891857147,-433.215576171875,0.027541592717170715,0.0,0.027541592717170715,-0.7575609873081465,back_downstream
0.001500000013038516,0.3373313248157501,-433.2201843261719,0.027662185952067375,0.0,0.027662185952067375,-0.7575690455546888,back_downstream
0.001500000013038516,0.3388305902481079,-433.224853515625,0.02778279408812523,0.0,0.02778279408812523,-0.7575772105329736,back_downstream
0.001500000013038516,0.3403298258781433,-433.2295227050781,0.02790343202650547,0.0,0.02790343202650547,-0.7575853755112583,back_downstream
0.001500000013038516,0.3418290913105011,-433.2342224121094,0.028024112805724144,0.0,0.028024112805724144,-0.7575935938554141,back_downstream
0.001500000013038516,0.3433283269405365,-433.23895263671875,0.02814483642578125,0.0,0.02814483642578125,-0.7576018655654411,back_downstream
0.001500000013038516,0.3448275923728943,-433.2436828613281,0.028265593573451042,0.0,0.028265593573451042,-0.7576101372754681,back_downstream
0.001500000013038516,0.3463268280029297,-433.2484436035156,0.028386393561959267,0.0,0.028386393561959267,-0.7576184623513662,back_downstream
0.001500000013038516,0.3478260934352875,-433.25323486328125,0.028507249429821968,0.0,0.028507249429821968,-0.7576268407931355,back_downstream
0.001500000013038516,0.3493253290653229,-433.2580261230469,0.028628166764974594,0.0,0.028628166764974594,-0.7576352192349047,back_downstream
0.001500000013038516,0.35082459449768066,-433.26287841796875,0.02874911017715931,0.0,0.02874911017715931,-0.7576437044084163,back_downstream
0.001500000013038516,0.35232383012771606,-433.2677307128906,0.028870053589344025,0.0,0.028870053589344025,-0.7576521895819278,back_downstream
0.001500000013038516,0.35382309556007385,-433.2726135253906,0.028991030529141426,0.0,0.028991030529141426,-0.7576607281213106,back_downstream
0.001500000013038516,0.35532233119010925,-433.2774963378906,0.02911209687590599,0.0,0.02911209687590599,-0.7576692666606932,back_downstream
0.001500000013038516,0.35682159662246704,-433.28240966796875,0.029233239591121674,0.0,0.029233239591121674,-0.757677858565947,back_downstream
0.001500000013038516,0.35832083225250244,-433.287353515625,0.029354456812143326,0.0,0.029354456812143326,-0.757686503837072,back_downstream
0.001500000013038516,0.35982009768486023,-433.2923278808594,0.029475728049874306,0.0,0.029475728049874306,-0.7576952024740682,back_downstream
0.001500000013038516,0.36131933331489563,-433.2973327636719,0.029597047716379166,0.0,0.029597047716379166,-0.7577039544769354,back_downstream
0.001500000013038516,0.3628185987472534,-433.3023376464844,0.02971840277314186,0.0,0.02971840277314186,-0.7577127064798027,back_downstream
0.001500000013038516,0.3643178343772888,-433.307373046875,0.02983979694545269,0.0,0.02983979694545269,-0.7577215118485411,back_downstream
0.001500000013038516,0.3658170998096466,-433.31243896484375,0.029961271211504936,0.0,0.029961271211504936,-0.7577303705831506,back_downstream
0.001500000013038516,0.367316335439682,-433.3175048828125,0.030082805082201958,0.0,0.030082805082201958,-0.7577392293177602,back_downstream
0.001500000013038516,0.3688156008720398,-433.3226013183594,0.03020440600812435,0.0,0.03020440600812435,-0.7577481414182409,back_downstream
0.001500000013038516,0.3703148365020752,-433.3277282714844,0.030326105654239655,0.0,0.030326105654239655,-0.7577571068845927,back_downstream
0.001500000013038516,0.371814101934433,-433.3328857421875,0.03044785186648369,0.0,0.03044785186648369,-0.7577661257168157,back_downstream
0.001500000013038516,0.3733133375644684,-433.33807373046875,0.030569666996598244,0.0,0.030569666996598244,-0.7577751979149098,back_downstream
0.001500000013038516,0.37481260299682617,-433.34326171875,0.030691592022776604,0.0,0.030691592022776604,-0.7577842701130039,back_downstream
0.001500000013038516,0.3763118386268616,-433.3484802246094,0.030813589692115784,0.0,0.030813589692115784,-0.7577933956769691,back_downstream
0.001500000013038516,0.37781110405921936,-433.3537292480469,0.03093561716377735,0.0,0.03093561716377735,-0.7578025746068056,back_downstream
0.001500000013038516,0.37931033968925476,-433.3589782714844,0.031057685613632202,0.0,0.031057685613632202,-0.757811753536642,back_downstream
0.001500000013038516,0.38080960512161255,-433.3642883300781,0.031179802492260933,0.0,0.031179802492260933,-0.7578210391982206,back_downstream
